,0,1,2,3,4,5,6,7,8,9,10
137,0.3741244028558181,0.8101462299310653,0.37518343246436536,0.005401339390619555,0.9655788544900442,0.010133692726051462,0.777532227495525,0.2670783715260489,0.4713295206968474,0.027354669754511975,0.002445737381104922
138,0.45912268562597475,0.4603782731555356,0.5904008377346949,0.9494144288140117,0.9999927805270459,0.9144341835803859,0.208643696214867,0.9999999985597108,0.9999899049922063,0.9999997127318682,0.9512537174099359
139,0.36422815107090895,0.6497979195364564,0.11047261208766164,0.4258696574744278,0.0849009478967119,0.36633321278492903,0.4165869335338522,0.7154348586858286,0.3829524795824016,0.5559633344378112,0.49438533706604953
140,0.8138382238957749,0.9644131923027134,0.5048967739474305,0.8343855535520537,0.0020532660597311334,0.9823371086569324,0.5518938950391099,0.61404709672502,0.41519511758841543,0.34496378229189634,0.6787070699327135
141,0.1426360038915579,0.00261814714556397,0.004096796789215201,0.12993095413950148,0.24027181824978827,0.035285491868863934,4.9535130328216156e-08,0.0010587193329750966,1.061111408355981e-09,0.022188324684334206,0.043333963220746105
142,0.05495815030753839,0.053296290231954487,0.30697673515584606,0.24915506875943988,0.294319159001072,0.04889628131690562,0.4681758300367098,0.21043177259853124,0.4674811333805696,0.4783189222186325,0.000537625680781808
143,0.5321759026812204,0.6102121784378348,0.2710772012682947,0.8271718523441062,0.6340697003789065,0.8160924296097195,0.9809404877487636,0.00397590990137098,0.7505015053716906,0.5363382099290855,0.7067486096921676
144,0.19783933752616562,0.15268261391675755,0.10405450522972691,0.2103556915992991,0.14632287297097907,0.2945092792059882,0.28264366829522364,0.04194962620561028,0.3387671863497098,0.43949791657253906,0.049305607770285025
145,0.587197713550789,0.39763980433667945,0.4025302352364377,0.2556067111639008,0.996152381549046,0.509035360087285,0.9038591837107157,0.0004207965367136095,0.005844142972719244,0.573976354945806,0.8705335869366758
146,0.7368404117027464,0.4294107860439526,0.21584150711338507,0.9991810771244994,0.8801037481607807,0.9559749723291274,0.9996378683786478,0.33476091403567254,0.999999874363029,0.9637412813010995,0.5119622823846708
147,0.7383283080092526,0.9229538090358967,0.8683328008531059,0.9971196244605309,0.9023628793337846,0.9870467181521496,0.8057485694785143,0.9996107869558405,0.6090813767634293,0.8499812866558327,0.9911586810707391
148,0.27590394438901583,0.8501175684721202,0.7641679258652775,0.3522649946533405,0.24272974687808385,0.9938499913246737,0.5898801989042027,0.32663758002523446,0.360703786343701,0.7939520184058221,0.5383840605449028
149,0.00021718689189770843,0.37979174657844794,0.12282555200393859,0.5874659925976485,0.08832215528611992,0.09333701091716294,0.22802317675130984,0.6858983359133815,0.7244375237594677,0.21604258114588207,0.2447022314672175
150,0.9988210771287921,0.9682364076829245,0.8715020370621912,0.7202751829170555,0.9984933467251218,0.9644293964312645,0.8687184960453448,0.9999054064411181,0.970661018062525,0.9771085645279176,0.6481252695365177
151,0.8651503613246018,0.001982993836147164,0.9015125617735168,0.9960472499650959,0.6035933900203291,0.47225417146955323,0.021947762632485213,5.275040991686841e-07,0.08318284154296456,0.20426519677792873,0.8187842918975248
152,0.38323047809618094,0.8048312205938426,0.24183949563895135,7.419933065998737e-09,0.775531136044714,0.9993434764979218,0.8154425866925581,0.366665270978172,0.5540794348228942,0.845532608852777,0.3212005008251558
153,0.8242384825858371,0.9887039323262962,0.999999926025663,0.7645188976430325,0.5762118372092562,0.9945253035485447,0.7974907810676597,0.8746877236477708,0.9438611677462153,0.5289636711877811,0.7535759580609062
154,0.24114039386141317,0.11079956705067508,0.012820102714359587,0.0039098079607423845,0.19701340027290404,0.0188559404985145,1.5310197792616718e-09,0.0003435871341037023,0.46652090617724296,0.1522073433166392,0.10464735065680231
155,0.7859774939413671,0.8203518685907489,0.8846632673066002,0.9959840917271305,0.9997883289888921,0.782312349580322,0.934231517657495,0.9887532712775206,0.9891444975944433,0.7064491920036312,0.9984869571775806
156,0.6543233580846924,0.1437679656574453,0.46850556462683923,0.6221453124730649,0.7173256080873899,0.3047709088316713,0.716788209608235,0.7599569436619171,0.11255578422017362,0.5580974461571694,0.40098568612859364
157,0.5190180841261647,0.919598880607693,0.22341775370572192,0.9975828698700823,0.15274278051377668,0.1069002607434058,0.44138974693180383,0.9829589247576139,0.7754703149546427,0.49969396128605154,0.0002787160796985749
158,2.3437003673677655e-06,0.35601663803875994,0.10550256796991514,0.3408277220629522,0.1463100480237479,0.10856711128228766,0.24326057868895465,5.916394146089541e-05,2.864149502670709e-05,0.3840265975276351,0.292996882215523
159,0.3541936292232421,0.018330665384726157,0.925563841775688,0.11301226858657881,0.006226820390783704,0.3855218561807293,0.051461484252672156,0.44074602234284893,0.5920120381914229,1.61408952707005e-08,0.21190446718868508
160,0.38083947996419093,0.00263279123452957,0.12171934027544395,0.19275664592063835,0.047603508802767314,0.1423064986592304,0.06248968662872528,0.00750976993677925,0.0708224340356037,0.02173166495132753,0.01080893358568662
161,0.7015943876512963,0.5758302664182984,0.7774831017271857,0.5684990718932982,0.6979163343533518,0.8918100472203159,0.6041736773926734,0.5033352015354363,0.958262068482775,0.5836881480177453,0.9365514854946374
162,0.5034991116065144,0.37485308387324456,0.4770018722360947,0.00985104810093967,0.7266130183059087,0.11389525594860667,0.035380497757725234,0.4443571885973687,0.9979124977535843,0.27846177595132704,0.4870908745232375
163,0.6639987672722109,0.9277534935922441,0.7633136427666961,0.6048919288082446,0.9265512971834748,0.06822737126027024,0.15847114113188687,0.8521066969635206,0.05474049227580027,0.4184112495628025,0.27087330057874603
164,0.44603867696377436,0.22681567633698888,0.30262300565239947,0.8555682239073598,0.36830606972139074,0.41385958952503166,0.4900529532466116,0.015233321480967338,0.5257021402866217,0.5259507679537576,0.4244233837208996
165,0.33867686798460395,0.06803708418815087,0.26910848191583137,0.6005403143066579,0.5490928215469794,0.04562019799867168,0.5599164900725064,0.5420614083427628,0.5346942893044963,0.1703064906538706,0.9275285793234114
166,0.4482187900935739,0.05857082026110942,0.40290824937706327,0.0048804134365957545,0.6786757726351406,0.04398631781733129,0.434884163803912,0.5023791458131744,0.45351315589437374,0.7220781964524299,4.493125183273906e-06
167,0.012349074510822775,0.4461576624108124,0.34418519256870944,0.6958942167624778,0.024428955122158952,0.3759459548169403,0.053198699974615904,0.702408212345796,0.425170934511204,0.045887451136272836,0.33653721235973777
168,0.8206675572892915,0.8976740955600696,0.7807056910620267,0.9999999998075062,0.7716295195025697,1.0,0.9999614109557803,0.9999999955952237,0.39917717138484315,0.9999359976361005,0.5801531452763138
169,2.501634290152681e-15,0.26253939936747167,0.011045376060756265,1.204087538220737e-05,0.005703466265846176,0.21763440336034975,0.14865335799639853,2.008346196151588e-06,0.23402227936100078,0.068642859414112,0.028322165421100776
170,0.007443044949161045,0.9477350063385384,0.5510989644062145,0.0032901873443674967,0.8797268516531378,1.4025713763758387e-06,0.9999979261088916,0.9348345416324847,0.5054623542483789,0.03968464018901815,0.40252608535324874
171,0.4588742212987622,0.9110464929171935,0.17380430942336977,0.26974293936476135,0.9998682214673956,0.38343582150918637,0.23027741250772835,0.9371613862626389,0.7670853314621644,0.999997314220039,0.8359712909687791
172,0.4142044222490028,0.12492848402788578,0.5599269099766822,0.16653476233881684,0.7208509763103726,0.6662066300469394,0.65980189821277,0.02104123315800397,0.9831856573783185,0.4108260902529939,0.9999862296488276
173,0.9846348329578288,0.7346153996966758,0.29374208040633487,0.5733048782262774,0.16865339013271527,2.925889589387366e-11,0.9999995182051461,0.8079921534624885,0.8343307051342157,0.0010431039802674942,0.9773974646430235
174,0.9792387441362486,0.6394063688617104,0.6006467494722729,0.7354429769983681,0.6741640933131026,0.7089949445246838,0.6069247831956515,0.8618332193174885,0.5341143841003101,0.11041198890525719,0.9458806189498391
175,0.9999994927581366,0.5878163354654811,0.999999999999166,0.9535053965497602,0.7458123468890999,0.38861405454270065,0.5353639462937259,0.7699547803162543,0.5314713510209897,0.6818934157659272,0.6504559238792426
176,0.010652513389830441,0.999952723545693,0.630964585126681,0.5968738989352119,0.9438988587988181,0.0018462666482158834,0.6596850514672763,0.001153722865879544,0.4847958762488071,0.490032848286505,0.9999999992395101
177,0.299867021961915,0.9831876563421272,0.9998575638489288,0.8483132603061916,0.9056704638000743,0.5599432753404411,0.22105358826264412,0.8587279244837374,0.6230694960098405,0.7172910000748581,0.6509468776367862
178,0.6287267524588855,0.5353654276836426,0.8769490338768573,0.9998014242046674,0.9320756352489818,0.46161228803695076,0.9936368525107376,0.7884948438790564,0.9986413952341502,0.9733299615561665,0.9701290918572179
179,0.7375900275906122,0.681118286509951,0.6443311471574651,0.46819314758320174,0.5243828190311789,0.6790599716545679,0.012323989714795995,0.1705734780272896,0.39471577819076087,0.6764814601972443,1.0
180,0.17373322771152186,0.46738835354126135,0.09888442424770719,0.5908258683539404,0.2881547790706399,0.4520345476684118,0.6515435674784861,0.47302289682634524,0.06581828129402831,0.5994281267887033,0.37225900435858994
181,0.04749482739185727,0.22683761530934637,0.4816252758559673,0.8975888469169543,0.5932821375057249,0.0253088873840917,0.44634857504838077,0.2837633040805359,0.4332246124209666,0.40348841003623387,0.34794811102584583
182,0.34993922266076455,0.6530971548673895,0.546632268057537,0.9985870944923781,0.676628435182991,0.9999999999999933,0.6079158513386428,0.524778190759539,0.465623286071151,0.5309546421891603,0.5057223823858392
183,0.1321097170505916,0.594976709291385,0.24322073063122115,0.5275822263507504,0.8553960589514735,0.19460505307864245,0.9931986003272044,0.4768914624011708,0.04875492212975162,0.2369005156481954,0.279946742459343
184,0.979761835980276,0.4310776337255724,0.9978658927641806,0.9991468538979861,0.9039228451069814,0.9935850351857307,0.8500615071198219,0.8353298622757082,0.9999911069698968,0.9999923750493506,0.5762654006227648
185,0.5181697705380052,0.5988825807755076,0.8378415995562551,0.20741373629010348,0.7460137864112345,0.5219195839279508,0.2775946408299293,0.9999903801720103,0.5875282459303109,0.16509547966739882,0.5321162557253369
186,0.9838180244094638,0.4916333512058792,0.5153257704943129,0.34215959024572545,0.9506771908266287,0.057830176208730544,0.00877447245612171,0.47423645543619203,0.8565105579094574,0.4286083625992162,0.49184589766537923
187,0.6422554344688414,0.5733449593549117,0.9523431318444534,0.7088692914072363,0.7222377257857906,0.9532749560017394,0.6135502594686844,0.8456565560332376,0.6295941762444938,0.9714972587671392,0.8178936822131149
188,0.8420034487693582,0.9247148907436136,0.6664581888176391,0.9933478742567899,0.5564322894730388,0.5292560965325488,0.678046672717955,0.67940116400494,0.8652105954557995,0.32125266823062837,0.9105086936845304
189,0.39654228229295374,2.7653045265244253e-07,0.40974348576402037,0.5430854406701003,0.6269212122783746,0.4133647372137121,0.27060177962390203,0.008047901527619123,3.3786815297685335e-09,0.060253891762125714,0.11640442579390246
190,0.8003753910795807,0.5707083303329218,0.6236306157476927,0.394188161695176,0.6934178611002062,0.25114261471572874,0.4854892937548313,0.9993184747528628,0.1765481714677216,0.906233929378256,0.437721679930772
191,0.9614557686778097,0.6788313014479492,0.7640930542019558,0.6725824960531769,0.6014150576893428,0.6408589762003465,0.5969811748279583,0.16689613701221845,0.9892325469744304,0.6448916841754383,0.7925285073183824
192,0.5844554712290544,0.5061880551388869,0.4842384313103209,0.7172308206209805,0.9172852583545306,0.8585465086568318,0.8821124634876963,0.755546635532095,0.5532090826416988,0.36989171447015595,0.7887102030208005
193,0.5821180942949503,0.7077920868390348,0.9148406395353605,0.3592821113103665,0.5515067436639032,0.4966079221695904,0.24283118867886333,0.4901784325332565,0.5139058863937762,0.4492155469796594,0.964725955404515
194,0.7690002786334676,0.7430674066728336,0.8220371029774517,0.6741837119341324,0.7358907198221427,0.8016406980204762,0.8660463397242425,0.85600852920689,0.28955362294583364,0.6059474441749519,0.6927786464717944
195,0.004615777539143191,0.41399102687954,0.8696571899150561,0.8679970899311239,0.00030008676146353976,0.032334767766108045,0.1630548267477254,0.0030117945852717446,0.04425908851175993,0.058164254631356535,0.7647022888516742
196,0.7548029963311725,0.2541703279174224,5.637479836320044e-07,0.553839795284789,0.999999271766654,0.757418209014484,0.36966895447089654,0.8617456196918355,0.6236948723201617,0.42592877264726475,0.26839684110894113
197,0.8345496689408554,0.993234698189596,0.4200802348163983,0.30565243859870134,0.17086584975135927,0.6806895601721193,0.37507864055866535,0.18577518835377427,0.7685940025927234,0.3919249615691532,0.6286246708857617
198,0.8836330710451883,0.12358229117701922,0.8220756209004049,0.29346681472300074,0.15333023303095222,0.8206961987959671,0.866080425580828,0.02558672569770478,0.7220813003801381,0.6157321534406824,0.48735441867972407
199,0.3530904963807911,0.652408696020526,0.33785719732613667,0.05256915240503886,0.0013049937792192364,0.32036540785216455,0.033823745341228346,0.9158688820594922,3.9242371973412715e-08,0.028891034270887985,0.18072621071669157
200,0.8727540885279489,0.9964723775703529,0.8420812635871481,0.9960336948406888,0.9416943204542043,0.759564079009069,0.9868564110337218,0.9997472094869473,0.8652658144194809,0.8684078998223588,0.9694054043631976
201,0.5889621474729876,0.8995679583756626,0.884436910510782,0.5251298097507491,0.4581370778290186,0.398917137449353,0.24594869082466908,0.47635166460041434,0.6401296058064252,0.9957308460730684,0.6717363633028754
202,0.3341131690717533,0.30871226851630207,0.616535512289473,3.6782864497693166e-05,0.49494849776141747,0.9668928815794609,0.5570693498287925,0.5221500046297236,0.42772429515145893,0.8505825161425058,0.23033776442462633
203,0.0007917909794822315,0.0709150660427895,9.325397678894005e-10,0.005866394742498136,6.102664836076149e-06,2.2028438468294955e-06,0.05129309221980253,0.20377409072092684,0.22783002396059798,0.05743989735529345,0.05411437895024439
204,0.6032777336389005,0.8917261260434953,0.49034842614594715,0.38980636105347594,0.4131044559062098,0.2360572173062904,0.9907549569486147,0.7554719544788122,0.6323534051128884,0.0071877487670669446,0.3858547283495932
205,0.5013196881483667,0.36876700647417504,0.4336317201098267,0.03814600402257661,0.009458321228337363,0.969784449329004,0.058923538942886974,0.0023679038608112753,0.16044210665213882,0.056955860637221654,0.8832484982007954
206,0.101022500074905,4.66055167540109e-32,0.12597787885943298,0.0002462010918882935,0.016006723703397084,0.024081133705517763,0.3015799045815363,0.004164422869759217,0.30910750147154936,0.2893719848068744,2.533601467015299e-05
